	1.530	1.540	1.550	1.560	1.570
35.70	0.9970574897	0.9981475279	0.9803059115	0.9450802210	0.8969513109
35.80	0.9970574897	0.9981475279	0.9803059115	0.9450802210	0.8969513109
35.90	0.9970574897	0.9981475279	0.9803059115	0.9450802210	0.8969513109
36.00	0.9966423060	0.9984842595	0.9815571745	0.9473795957	0.9003695466
36.10	0.9961957973	0.9987895480	0.9827761324	0.9496442769	0.9037483089
36.20	0.9961957973	0.9987895480	0.9827761324	0.9496442769	0.9037483089
36.30	0.9961957973	0.9987895480	0.9827761324	0.9496442769	0.9037483089
36.40	0.9957173577	0.9990625140	0.9839616131	0.9518728072	0.9070859045
36.50	0.9957173577	0.9990625140	0.9839616131	0.9518728072	0.9070859045
36.60	0.9952064015	0.9993023024	0.9851124738	0.9540637653	0.9103806843
36.70	0.9946623640	0.9995080826	0.9862276019	0.9562157671	0.9136310446
36.80	0.9946623640	0.9995080826	0.9862276019	0.9562157671	0.9136310446
36.90	0.9946623640	0.9995080826	0.9862276019	0.9562157671	0.9136310446
37.00	0.9940847017	0.9996790504	0.9873059163	0.9583274667	0.9168354285
37.10	0.9934728937	0.9998144278	0.9883463683	0.9603975578	0.9199923268
37.20	0.9934728937	0.9998144278	0.9883463683	0.9603975578	0.9199923268
37.30	0.9934728937	0.9998144278	0.9883463683	0.9603975578	0.9199923268
37.40	0.9928264419	0.9999134648	0.9893479425	0.9624247742	0.9231002792
37.50	0.9921448719	0.9999754396	0.9903096577	0.9644078916	0.9261578751
37.60	0.9921448719	0.9999754396	0.9903096577	0.9644078916	0.9261578751
37.70	0.9914277336	0.9999996593	0.9912305678	0.9663457278	0.9291637548
37.80	0.9914277336	0.9999996593	0.9912305678	0.9663457278	0.9291637548
37.90	0.9914277336	0.9999996593	0.9912305678	0.9663457278	0.9291637548
38.00	0.9906746017	0.9999854612	0.9921097629	0.9682371439	0.9321166100
38.10	0.9898850766	0.9999322131	0.9929463696	0.9700810455	0.9350151854
38.20	0.9898850766	0.9999322131	0.9929463696	0.9700810455	0.9350151854
38.30	0.9898850766	0.9999322131	0.9929463696	0.9700810455	0.9350151854
38.40	0.9890587849	0.9998393142	0.9937395526	0.9718763829	0.9378582787
38.50	0.9890587849	0.9998393142	0.9937395526	0.9718763829	0.9378582787
38.60	0.9881953796	0.9997061957	0.9944885145	0.9736221525	0.9406447418
38.70	0.9872945414	0.9995323214	0.9951924976	0.9753173974	0.9433734816
38.80	0.9872945414	0.9995323214	0.9951924976	0.9753173974	0.9433734816
38.90	0.9872945414	0.9995323214	0.9951924976	0.9753173974	0.9433734816
39.00	0.9863559785	0.9993171885	0.9958507835	0.9769612079	0.9460434603
39.10	0.9853794274	0.9990603281	0.9964626947	0.9785527224	0.9486536965
39.20	0.9853794274	0.9990603281	0.9964626947	0.9785527224	0.9486536965
39.30	0.9853794274	0.9990603281	0.9964626947	0.9785527224	0.9486536965
39.40	0.9843646535	0.9987613055	0.9970275945	0.9800911280	0.9512032652
39.50	0.9833114514	0.9984197214	0.9975448882	0.9815756611	0.9536912988
39.60	0.9833114514	0.9984197214	0.9975448882	0.9815756611	0.9536912988
39.70	0.9822196452	0.9980352117	0.9980140232	0.9830056078	0.9561169873
39.80	0.9822196452	0.9980352117	0.9980140232	0.9830056078	0.9561169873
39.90	0.9822196452	0.9980352117	0.9980140232	0.9830056078	0.9561169873
40.00	0.9810890894	0.9976074483	0.9984344897	0.9843803047	0.9584795788
40.10	0.9799196686	0.9971361396	0.9988058212	0.9856991389	0.9607783798
40.20	0.9799196686	0.9971361396	0.9988058212	0.9856991389	0.9607783798
40.30	0.9799196686	0.9971361396	0.9988058212	0.9856991389	0.9607783798
40.40	0.9787112983	0.9966210308	0.9991275948	0.9869615489	0.9630127555
40.50	0.9787112983	0.9966210308	0.9991275948	0.9869615489	0.9630127555
40.60	0.9774639253	0.9960619043	0.9993994318	0.9881670248	0.9651821301
40.70	0.9761775275	0.9954585799	0.9996209979	0.9893151084	0.9672859870
40.80	0.9761775275	0.9954585799	0.9996209979	0.9893151084	0.9672859870
40.90	0.9761775275	0.9954585799	0.9996209979	0.9893151084	0.9672859870
41.00	0.9748521148	0.9948109154	0.9997920036	0.9904053936	0.9693238688
41.10	0.9734877289	0.9941188068	0.9999122043	0.9914375270	0.9712953777
41.20	0.9734877289	0.9941188068	0.9999122043	0.9914375270	0.9712953777
41.30	0.9734877289	0.9941188068	0.9999122043	0.9914375270	0.9712953777
41.40	0.9720844436	0.9933821882	0.9999814009	0.9924112072	0.9732001751
41.50	0.9706423651	0.9926010327	0.9999994396	0.9933261860	0.9750379820
41.60	0.9706423651	0.9926010327	0.9999994396	0.9933261860	0.9750379820
41.70	0.9691616321	0.9917753517	0.9999662124	0.9941822677	0.9768085786
41.80	0.9691616321	0.9917753517	0.9999662124	0.9941822677	0.9768085786
41.90	0.9691616321	0.9917753517	0.9999662124	0.9941822677	0.9768085786
42.00	0.9676424159	0.9909051959	0.9998816570	0.9949793094	0.9785118042
42.10	0.9660849207	0.9899906546	0.9997457568	0.9957172210	0.9801475575
42.20	0.9660849207	0.9899906546	0.9997457568	0.9957172210	0.9801475575
42.30	0.9660849207	0.9899906546	0.9997457568	0.9957172210	0.9801475575
42.40	0.9644893832	0.9890318567	0.9995585413	0.9963959650	0.9817157956
42.50	0.9644893832	0.9890318567	0.9995585413	0.9963959650	0.9817157956
42.60	0.9628560731	0.9880289698	0.9993200858	0.9970155567	0.9832165344
42.70	0.9611852932	0.9869822008	0.9990305112	0.9975760638	0.9846498477
42.80	0.9611852932	0.9869822008	0.9990305112	0.9975760638	0.9846498477
42.90	0.9611852932	0.9869822008	0.9990305112	0.9975760638	0.9846498477
43.00	0.9594773788	0.9858917957	0.9986899843	0.9980776063	0.9860158672
43.10	0.9577326982	0.9847580395	0.9982987177	0.9985203559	0.9873147820
43.20	0.9577326982	0.9847580395	0.9982987177	0.9985203559	0.9873147820
43.30	0.9577326982	0.9847580395	0.9982987177	0.9985203559	0.9873147820
43.40	0.9559516524	0.9835812561	0.9978569691	0.9989045364	0.9885468380
43.50	0.9541346751	0.9823618082	0.9973650416	0.9992304228	0.9897123373
43.60	0.9541346751	0.9823618082	0.9973650416	0.9992304228	0.9897123373
43.70	0.9522822324	0.9811000972	0.9968232833	0.9994983412	0.9908116377
43.80	0.9522822324	0.9811000972	0.9968232833	0.9994983412	0.9908116377
43.90	0.9522822324	0.9811000972	0.9968232833	0.9994983412	0.9908116377
44.00	0.9503948228	0.9797965629	0.9962320867	0.9997086680	0.9918451523
44.10	0.9484729771	0.9784516831	0.9955918891	0.9998618298	0.9928133483
44.20	0.9484729771	0.9784516831	0.9955918891	0.9998618298	0.9928133483
44.30	0.9484729771	0.9784516831	0.9955918891	0.9998618298	0.9928133483
44.40	0.9465172579	0.9770659738	0.9949031714	0.9999583030	0.9937167465
44.50	0.9465172579	0.9770659738	0.9949031714	0.9999583030	0.9937167465
44.60	0.9445282596	0.9756399884	0.9941664583	0.9999986126	0.9945559209
44.70	0.9425066078	0.9741743176	0.9933823174	0.9999833323	0.9953314971
44.80	0.9425066078	0.9741743176	0.9933823174	0.9999833323	0.9953314971
44.90	0.9425066078	0.9741743176	0.9933823174	0.9999833323	0.9953314971
45.00	0.9404529595	0.9726695890	0.9925513593	0.9999130833	0.9960441519
45.10	0.9383680025	0.9711264665	0.9916742363	0.9997885340	0.9966946126
45.20	0.9383680025	0.9711264665	0.9916742363	0.9997885340	0.9966946126
45.30	0.9383680025	0.9711264665	0.9916742363	0.9997885340	0.9966946126
45.40	0.9362524548	0.9695456504	0.9907516426	0.9996103989	0.9972836553
45.50	0.9341070647	0.9679278763	0.9897843131	0.9993794383	0.9978121047
45.60	0.9341070647	0.9679278763	0.9897843131	0.9993794383	0.9978121047
45.70	0.9319326100	0.9662739148	0.9887730230	0.9990964570	0.9982808324
45.80	0.9319326100	0.9662739148	0.9887730230	0.9990964570	0.9982808324
45.90	0.9319326100	0.9662739148	0.9887730230	0.9990964570	0.9982808324
46.00	0.9297298977	0.9645845712	0.9877185874	0.9987623036	0.9986907562
46.10	0.9274997636	0.9628606847	0.9866218601	0.9983778700	0.9990428388
46.20	0.9274997636	0.9628606847	0.9866218601	0.9983778700	0.9990428388
46.30	0.9274997636	0.9628606847	0.9866218601	0.9983778700	0.9990428388
46.40	0.9252430718	0.9611031277	0.9854837331	0.9979440896	0.9993380867
46.50	0.9252430718	0.9611031277	0.9854837331	0.9979440896	0.9993380867
46.60	0.9229607140	0.9593128054	0.9843051359	0.9974619373	0.9995775489
46.70	0.9206536090	0.9574906553	0.9830870346	0.9969324278	0.9997623159
46.80	0.9206536090	0.9574906553	0.9830870346	0.9969324278	0.9997623159
46.90	0.9206536090	0.9574906553	0.9830870346	0.9969324278	0.9997623159
47.00	0.9183227025	0.9556376458	0.9818304309	0.9963566149	0.9998935179
47.10	0.9159689658	0.9537547763	0.9805363616	0.9957355903	0.9999723240
47.20	0.9159689658	0.9537547763	0.9805363616	0.9957355903	0.9999723240
47.30	0.9159689658	0.9537547763	0.9805363616	0.9957355903	0.9999723240
47.40	0.9135933960	0.9518430761	0.9792058974	0.9950704824	0.9999999407
47.50	0.9111970147	0.9499036035	0.9778401418	0.9943624555	0.9999776105
47.60	0.9111970147	0.9499036035	0.9778401418	0.9943624555	0.9999776105
47.70	0.9087808676	0.9479374451	0.9764402308	0.9936127082	0.9999066102
47.80	0.9087808676	0.9479374451	0.9764402308	0.9936127082	0.9999066102
47.90	0.9087808676	0.9479374451	0.9764402308	0.9936127082	0.9999066102
48.00	0.9063460239	0.9459457152	0.9750073310	0.9928224724	0.9997882501
48.10	0.9038935754	0.9439295546	0.9735426394	0.9919930123	0.9996238720
48.20	0.9038935754	0.9439295546	0.9735426394	0.9919930123	0.9996238720
48.30	0.9038935754	0.9439295546	0.9735426394	0.9919930123	0.9996238720
48.40	0.9014246358	0.9418901300	0.9720473819	0.9911256226	0.9994148477
48.50	0.9014246358	0.9418901300	0.9720473819	0.9911256226	0.9994148477
48.60	0.8989403401	0.9398286328	0.9705228123	0.9902216277	0.9991625780
48.70	0.8964418437	0.9377462786	0.9689702111	0.9892823802	0.9988684905
48.80	0.8964418437	0.9377462786	0.9689702111	0.9892823802	0.9988684905
48.90	0.8964418437	0.9377462786	0.9689702111	0.9892823802	0.9988684905
49.00	0.8939303215	0.9356443059	0.9673908847	0.9883092594	0.9985340386
49.10	0.8914069675	0.9335239752	0.9657861638	0.9873036705	0.9981606994
49.20	0.8914069675	0.9335239752	0.9657861638	0.9873036705	0.9981606994
49.30	0.8914069675	0.9335239752	0.9657861638	0.9873036705	0.9981606994
49.40	0.8888729934	0.9313865681	0.9641574028	0.9862670423	0.9977499725
49.50	0.8863296281	0.9292333863	0.9625059781	0.9852008268	0.9973033783
49.60	0.8863296281	0.9292333863	0.9625059781	0.9852008268	0.9973033783
49.70	0.8837781169	0.9270657505	0.9608332868	0.9841064971	0.9968224563
49.80	0.8837781169	0.9270657505	0.9608332868	0.9841064971	0.9968224563
49.90	0.8837781169	0.9270657505	0.9608332868	0.9841064971	0.9968224563
50.00	0.8812197203	0.9248849994	0.9591407463	0.9829855460	0.9963087633
50.10	0.8786557135	0.9226924886	0.9574297919	0.9818394851	0.9957638721
50.20	0.8786557135	0.9226924886	0.9574297919	0.9818394851	0.9957638721
50.30	0.8786557135	0.9226924886	0.9574297919	0.9818394851	0.9957638721
50.40	0.8760873850	0.9204895896	0.9557018766	0.9806698427	0.9951893694
50.50	0.8760873850	0.9204895896	0.9557018766	0.9806698427	0.9951893694
50.60	0.8735160362	0.9182776886	0.9539584691	0.9794781626	0.9945868545
50.70	0.8709429802	0.9160581856	0.9522010527	0.9782660025	0.9939579374
50.80	0.8709429802	0.9160581856	0.9522010527	0.9782660025	0.9939579374
50.90	0.8709429802	0.9160581856	0.9522010527	0.9782660025	0.9939579374
51.00	0.8683695407	0.9138324928	0.9504311241	0.9770349327	0.9933042372
51.10	0.8657970513	0.9116020342	0.9486501922	0.9757865343	0.9926273803
51.20	0.8657970513	0.9116020342	0.9486501922	0.9757865343	0.9926273803
51.30	0.8657970513	0.9116020342	0.9486501922	0.9757865343	0.9926273803
51.40	0.8632268544	0.9093682438	0.9468597762	0.9745223978	0.9919289986
51.50	0.8606603003	0.9071325647	0.9450614049	0.9732441218	0.9912107283
51.60	0.8606603003	0.9071325647	0.9450614049	0.9732441218	0.9912107283
51.70	0.8580987460	0.9048964481	0.9432566151	0.9719533110	0.9904742074
51.80	0.8580987460	0.9048964481	0.9432566151	0.9719533110	0.9904742074
51.90	0.8580987460	0.9048964481	0.9432566151	0.9719533110	0.9904742074
52.00	0.8555435546	0.9026613517	0.9414469502	0.9706515750	0.9897210746
52.10	0.8529960937	0.9004287391	0.9396339587	0.9693405265	0.9889529676
52.20	0.8529960937	0.9004287391	0.9396339587	0.9693405265	0.9889529676
52.30	0.8529960937	0.9004287391	0.9396339587	0.9693405265	0.9889529676
52.40	0.8504577349	0.8982000781	0.9378191932	0.9680217801	0.9881715210
52.50	0.8504577349	0.8982000781	0.9378191932	0.9680217801	0.9881715210
52.60	0.8479298527	0.8959768398	0.9360042088	0.9666969505	0.9873783647
52.70	0.8454138231	0.8937604971	0.9341905616	0.9653676508	0.9865751228
52.80	0.8454138231	0.8937604971	0.9341905616	0.9653676508	0.9865751228
52.90	0.8454138231	0.8937604971	0.9341905616	0.9653676508	0.9865751228
53.00	0.8429110232	0.8915525240	0.9323798078	0.9640354914	0.9857634110
53.10	0.8404228294	0.8893543938	0.9305735016	0.9627020782	0.9849448357
53.20	0.8404228294	0.8893543938	0.9305735016	0.9627020782	0.9849448357
53.30	0.8404228294	0.8893543938	0.9305735016	0.9627020782	0.9849448357
53.40	0.8379506171	0.8871675786	0.9287731945	0.9613690109	0.9841209919
53.50	0.8354957591	0.8849935473	0.9269804336	0.9600378819	0.9832934618
53.60	0.8354957591	0.8849935473	0.9269804336	0.9600378819	0.9832934618
53.70	0.8330596250	0.8828337650	0.9251967602	0.9587102744	0.9824638131
53.80	0.8330596250	0.8828337650	0.9251967602	0.9587102744	0.9824638131
53.90	0.8330596250	0.8828337650	0.9251967602	0.9587102744	0.9824638131
54.00	0.8306435798	0.8806896917	0.9234237086	0.9573877609	0.9816335973
54.10	0.8282489831	0.8785627806	0.9216628046	0.9560719022	0.9808043483
54.20	0.8282489831	0.8785627806	0.9216628046	0.9560719022	0.9808043483
54.30	0.8282489831	0.8785627806	0.9216628046	0.9560719022	0.9808043483
54.40	0.8258771879	0.8764544779	0.9199155643	0.9547642452	0.9799775808
54.50	0.8258771879	0.8764544779	0.9199155643	0.9547642452	0.9799775808
54.60	0.8235295397	0.8743662204	0.9181834927	0.9534663218	0.9791547885
54.70	0.8212073755	0.8722994354	0.9164680822	0.9521796478	0.9783374430
54.80	0.8212073755	0.8722994354	0.9164680822	0.9521796478	0.9783374430
54.90	0.8212073755	0.8722994354	0.9164680822	0.9521796478	0.9783374430
55.00	0.8189120226	0.8702555389	0.9147708114	0.9509057205	0.9775269919
55.10	0.8166447977	0.8682359346	0.9130931441	0.9496460184	0.9767248578
55.20	0.8166447977	0.8682359346	0.9130931441	0.9496460184	0.9767248578
55.30	0.8166447977	0.8682359346	0.9130931441	0.9496460184	0.9767248578
55.40	0.8144070060	0.8662420126	0.9114365273	0.9484019989	0.9759324361
55.50	0.8121999398	0.8642751485	0.9098023906	0.9471750974	0.9751510946
55.60	0.8121999398	0.8642751485	0.9098023906	0.9471750974	0.9751510946
55.70	0.8100248781	0.8623367024	0.9081921447	0.9459667258	0.9743821712
55.80	0.8100248781	0.8623367024	0.9081921447	0.9459667258	0.9743821712
55.90	0.8100248781	0.8623367024	0.9081921447	0.9459667258	0.9743821712
56.00	0.8078830852	0.8604280171	0.9066071798	0.9447782712	0.9736269729
56.10	0.8057758095	0.8585504176	0.9050488652	0.9436110946	0.9728867749
56.20	0.8057758095	0.8585504176	0.9050488652	0.9436110946	0.9728867749
56.30	0.8057758095	0.8585504176	0.9050488652	0.9436110946	0.9728867749
56.40	0.8037042833	0.8567052099	0.9035185470	0.9424665294	0.9721628184
56.50	0.8037042833	0.8567052099	0.9035185470	0.9424665294	0.9721628184
56.60	0.8016697212	0.8548936798	0.9020175479	0.9413458805	0.9714563103
56.70	0.7996733193	0.8531170918	0.9005471654	0.9402504227	0.9707684212
56.80	0.7996733193	0.8531170918	0.9005471654	0.9402504227	0.9707684212
56.90	0.7996733193	0.8531170918	0.9005471654	0.9402504227	0.9707684212
57.00	0.7977162544	0.8513766881	0.8991086709	0.9391814000	0.9701002847
57.10	0.7957996831	0.8496736878	0.8977033086	0.9381400236	0.9694529962
57.20	0.7957996831	0.8496736878	0.8977033086	0.9381400236	0.9694529962
57.30	0.7957996831	0.8496736878	0.8977033086	0.9381400236	0.9694529962
57.40	0.7939247405	0.8480092854	0.8963322942	0.9371274718	0.9688276116
57.50	0.7920925399	0.8463846504	0.8949968141	0.9361448879	0.9682251465
57.60	0.7920925399	0.8463846504	0.8949968141	0.9361448879	0.9682251465
57.70	0.7903041718	0.8448009256	0.8936980241	0.9351933797	0.9676465748
57.80	0.7903041718	0.8448009256	0.8936980241	0.9351933797	0.9676465748
57.90	0.7903041718	0.8448009256	0.8936980241	0.9351933797	0.9676465748
58.00	0.7885607024	0.8432592270	0.8924370484	0.9342740185	0.9670928282
58.10	0.7868631739	0.8417606421	0.8912149789	0.9333878377	0.9665647949
58.20	0.7868631739	0.8417606421	0.8912149789	0.9333878377	0.9665647949
58.30	0.7868631739	0.8417606421	0.8912149789	0.9333878377	0.9665647949
58.40	0.7852126026	0.8403062295	0.8900328739	0.9325358321	0.9660633189
58.50	0.7852126026	0.8403062295	0.8900328739	0.9325358321	0.9660633189
58.60	0.7836099787	0.8388970180	0.8888917571	0.9317189567	0.9655891989
58.70	0.7820562654	0.8375340051	0.8877926171	0.9309381264	0.9651431880
58.80	0.7820562654	0.8375340051	0.8877926171	0.9309381264	0.9651431880
58.90	0.7820562654	0.8375340051	0.8877926171	0.9309381264	0.9651431880
59.00	0.7805523983	0.8362181572	0.8867364062	0.9301942144	0.9647259923
59.10	0.7790992844	0.8349504080	0.8857240396	0.9294880518	0.9643382708
59.20	0.7790992844	0.8349504080	0.8857240396	0.9294880518	0.9643382708
59.30	0.7790992844	0.8349504080	0.8857240396	0.9294880518	0.9643382708
59.40	0.7776978012	0.8337316579	0.8847563948	0.9288204268	0.9639806343
59.50	0.7763487969	0.8325627735	0.8838343104	0.9281920837	0.9636536450
59.60	0.7763487969	0.8325627735	0.8838343104	0.9281920837	0.9636536450
59.70	0.7750530885	0.8314445866	0.8829585859	0.9276037226	0.9633578159
59.80	0.7750530885	0.8314445866	0.8829585859	0.9276037226	0.9633578159
59.90	0.7750530885	0.8314445866	0.8829585859	0.9276037226	0.9633578159
60.00	0.7738114624	0.8303778936	0.8821299804	0.9270559983	0.9630936102
60.10	0.7726246727	0.8293634549	0.8813492124	0.9265495202	0.9628614410
60.20	0.7726246727	0.8293634549	0.8813492124	0.9265495202	0.9628614410
60.30	0.7726246727	0.8293634549	0.8813492124	0.9265495202	0.9628614410
60.40	0.7714934413	0.8284019942	0.8806169590	0.9260848510	0.9626616708
60.50	0.7714934413	0.8284019942	0.8806169590	0.9260848510	0.9626616708
60.60	0.7704184572	0.8274941978	0.8799338553	0.9256625071	0.9624946111
60.70	0.7694003757	0.8266407143	0.8793004937	0.9252829572	0.9623605221
60.80	0.7694003757	0.8266407143	0.8793004937	0.9252829572	0.9623605221
60.90	0.7694003757	0.8266407143	0.8793004937	0.9252829572	0.9623605221
61.00	0.7684398182	0.8258421537	0.8787174236	0.9249466226	0.9622596126
61.10	0.7675373714	0.8250990873	0.8781851508	0.9246538761	0.9621920394
61.20	0.7675373714	0.8250990873	0.8781851508	0.9246538761	0.9621920394
61.30	0.7675373714	0.8250990873	0.8781851508	0.9246538761	0.9621920394
61.40	0.7666935872	0.8244120467	0.8777041372	0.9244050425	0.9621579076
61.50	0.7659089820	0.8237815239	0.8772747999	0.9242003973	0.9621572704
61.60	0.7659089820	0.8237815239	0.8772747999	0.9242003973	0.9621572704
61.70	0.7651840362	0.8232079705	0.8768975115	0.9240401675	0.9621901286
61.80	0.7651840362	0.8232079705	0.8768975115	0.9240401675	0.9621901286
61.90	0.7651840362	0.8232079705	0.8768975115	0.9240401675	0.9621901286
62.00	0.7645191943	0.8226917976	0.8765725995	0.9239245305	0.9622564311
62.10	0.7639148640	0.8222333752	0.8763003456	0.9238536143	0.9623560751
62.20	0.7639148640	0.8222333752	0.8763003456	0.9238536143	0.9623560751
62.30	0.7639148640	0.8222333752	0.8763003456	0.9238536143	0.9623560751
62.40	0.7633714162	0.8218330321	0.8760809863	0.9238274974	0.9624889053
62.50	0.7633714162	0.8218330321	0.8760809863	0.9238274974	0.9624889053
62.60	0.7628891845	0.8214910553	0.8759147117	0.9238462089	0.9626547152
62.70	0.7624684653	0.8212076904	0.8758016663	0.9239097279	0.9628532463
62.80	0.7624684653	0.8212076904	0.8758016663	0.9239097279	0.9628532463
62.90	0.7624684653	0.8212076904	0.8758016663	0.9239097279	0.9628532463
63.00	0.7621095171	0.8209831406	0.8757419481	0.9240179842	0.9630841893
63.10	0.7618125606	0.8208175672	0.8757356089	0.9241708578	0.9633471835
63.20	0.7618125606	0.8208175672	0.8757356089	0.9241708578	0.9633471835
63.30	0.7618125606	0.8208175672	0.8757356089	0.9241708578	0.9633471835
63.40	0.7615777785	0.8207110889	0.8757826543	0.9243681794	0.9636418177
63.50	0.7614053151	0.8206637823	0.8758830434	0.9246097304	0.9639676307
63.60	0.7614053151	0.8206637823	0.8758830434	0.9246097304	0.9639676307
63.70	0.7612952765	0.8206756813	0.8760366891	0.9248952432	0.9643241113
63.80	0.7612952765	0.8206756813	0.8760366891	0.9248952432	0.9643241113
63.90	0.7612952765	0.8206756813	0.8760366891	0.9248952432	0.9643241113
64.00	0.7612477306	0.8207467774	0.8762434581	0.9252244011	0.9647106992
64.10	0.7612477306	0.8207467774	0.8762434581	0.9252244011	0.9647106992
64.20	0.7612627065	0.8208770195	0.8765031709	0.9255968392	0.9651267853
64.30	0.7612627065	0.8208770195	0.8765031709	0.9255968392	0.9651267853
64.40	0.7613401951	0.8210663141	0.8768156022	0.9260121442	0.9655717127
64.50	0.7613401951	0.8210663141	0.8768156022	0.9260121442	0.9655717127
64.60	0.7614801486	0.8213145254	0.8771804808	0.9264698552	0.9660447768
64.70	0.7616824810	0.8216214751	0.8775974902	0.9269694637	0.9665452265
64.80	0.7616824810	0.8216214751	0.8775974902	0.9269694637	0.9665452265
64.90	0.7619470677	0.8219869431	0.8780662685	0.9275104145	0.9670722647
65.00	0.7619470677	0.8219869431	0.8780662685	0.9275104145	0.9670722647
65.10	0.7619470677	0.8219869431	0.8780662685	0.9275104145	0.9670722647
65.20	0.7622737460	0.8224106670	0.8785864091	0.9280921060	0.9676250490
65.30	0.7622737460	0.8224106670	0.8785864091	0.9280921060	0.9676250490
65.40	0.7626623150	0.8228923431	0.8791574606	0.9287138908	0.9682026931
65.50	0.7631125359	0.8234316258	0.8797789277	0.9293750762	0.9688042668
65.60	0.7631125359	0.8234316258	0.8797789277	0.9293750762	0.9688042668
65.70	0.7636241320	0.8240281288	0.8804502714	0.9300749252	0.9694287978
65.80	0.7636241320	0.8240281288	0.8804502714	0.9300749252	0.9694287978
65.90	0.7641967890	0.8246814244	0.8811709092	0.9308126569	0.9700752721
66.00	0.7641967890	0.8246814244	0.8811709092	0.9308126569	0.9700752721
66.10	0.7641967890	0.8246814244	0.8811709092	0.9308126569	0.9700752721
66.20	0.7648301555	0.8253910450	0.8819402163	0.9315874470	0.9707426352
66.30	0.7648301555	0.8253910450	0.8819402163	0.9315874470	0.9707426352
66.40	0.7655238429	0.8261564825	0.8827575255	0.9323984294	0.9714297934
66.50	0.7655238429	0.8261564825	0.8827575255	0.9323984294	0.9714297934
66.60	0.7662774258	0.8269771892	0.8836221280	0.9332446960	0.9721356144
66.70	0.7670904425	0.8278525783	0.8845332743	0.9341252983	0.9728589290
66.80	0.7670904425	0.8278525783	0.8845332743	0.9341252983	0.9728589290
66.90	0.7679623952	0.8287820242	0.8854901745	0.9350392480	0.9735985317
67.00	0.7679623952	0.8287820242	0.8854901745	0.9350392480	0.9735985317
67.10	0.7679623952	0.8287820242	0.8854901745	0.9350392480	0.9735985317
67.20	0.7688927505	0.8297648631	0.8864919991	0.9359855181	0.9743531823
67.30	0.7688927505	0.8297648631	0.8864919991	0.9359855181	0.9743531823
67.40	0.7698809398	0.8308003936	0.8875378799	0.9369630434	0.9751216074
67.50	0.7709263597	0.8318878771	0.8886269105	0.9379707222	0.9759025008
67.60	0.7709263597	0.8318878771	0.8886269105	0.9379707222	0.9759025008
67.70	0.7720283725	0.8330265387	0.8897581473	0.9390074168	0.9766945257
67.80	0.7720283725	0.8330265387	0.8897581473	0.9390074168	0.9766945257
67.90	0.7731863067	0.8342155677	0.8909306104	0.9400719548	0.9774963158
68.00	0.7731863067	0.8342155677	0.8909306104	0.9400719548	0.9774963158
68.10	0.7731863067	0.8342155677	0.8909306104	0.9400719548	0.9774963158
68.20	0.7743994574	0.8354541182	0.8921432842	0.9411631301	0.9783064763
68.30	0.7743994574	0.8354541182	0.8921432842	0.9411631301	0.9783064763
68.40	0.7756670874	0.8367413100	0.8933951185	0.9422797043	0.9791235858
68.50	0.7756670874	0.8367413100	0.8933951185	0.9422797043	0.9791235858
68.60	0.7769884268	0.8380762291	0.8946850294	0.9434204075	0.9799461977
68.70	0.7783626746	0.8394579286	0.8960119003	0.9445839398	0.9807728412
68.80	0.7783626746	0.8394579286	0.8960119003	0.9445839398	0.9807728412
68.90	0.7797889988	0.8408854296	0.8973745828	0.9457689722	0.9816020234
69.00	0.7797889988	0.8408854296	0.8973745828	0.9457689722	0.9816020234
69.10	0.7797889988	0.8408854296	0.8973745828	0.9457689722	0.9816020234
69.20	0.7812665370	0.8423577218	0.8987718975	0.9469741482	0.9824322303
69.30	0.7812665370	0.8423577218	0.8987718975	0.9469741482	0.9824322303
69.40	0.7827943975	0.8438737644	0.9002026358	0.9481980851	0.9832619289
69.50	0.7843716594	0.8454324870	0.9016655601	0.9494393750	0.9840895682
69.60	0.7843716594	0.8454324870	0.9016655601	0.9494393750	0.9840895682
69.70	0.7859973741	0.8470327906	0.9031594052	0.9506965861	0.9849135811
69.80	0.7859973741	0.8470327906	0.9031594052	0.9506965861	0.9849135811
69.90	0.7876705651	0.8486735484	0.9046828799	0.9519682646	0.9857323860
70.00	0.7876705651	0.8486735484	0.9046828799	0.9519682646	0.9857323860
70.10	0.7876705651	0.8486735484	0.9046828799	0.9519682646	0.9857323860
70.20	0.7893902297	0.8503536065	0.9062346674	0.9532529356	0.9865443882
70.30	0.7893902297	0.8503536065	0.9062346674	0.9532529356	0.9865443882
70.40	0.7911553390	0.8520717854	0.9078134268	0.9545491045	0.9873479818
70.50	0.7911553390	0.8520717854	0.9078134268	0.9545491045	0.9873479818
70.60	0.7929648393	0.8538268806	0.9094177944	0.9558552586	0.9881415514
70.70	0.7948176526	0.8556176636	0.9110463848	0.9571698687	0.9889234733
70.80	0.7948176526	0.8556176636	0.9110463848	0.9571698687	0.9889234733
70.90	0.7967126775	0.8574428830	0.9126977920	0.9584913900	0.9896921177
71.00	0.7967126775	0.8574428830	0.9126977920	0.9584913900	0.9896921177
71.10	0.7967126775	0.8574428830	0.9126977920	0.9584913900	0.9896921177
71.20	0.7986487899	0.8593012657	0.9143705909	0.9598182641	0.9904458500
71.30	0.7986487899	0.8593012657	0.9143705909	0.9598182641	0.9904458500
71.40	0.8006248445	0.8611915176	0.9160633384	0.9611489202	0.9911830329
