0.4	26.6	0.4669293196	27.0
0.4	26.8	0.4624540555	27.2
0.4	27.0	0.4577066012	27.4
0.4	27.2	0.4526897510	27.6
0.4	27.4	0.4474064577	27.8
0.4	27.6	0.4418598308	28.0
0.4	27.8	0.4360531352	28.2
0.4	28.0	0.4299897884	28.4
0.4	28.2	0.4236733591	28.6
0.4	28.4	0.4171075652	28.8
0.4	28.6	0.4102962710	29.0
0.4	28.8	0.4032434856	29.2
0.4	29.0	0.3959533600	29.4
0.4	29.2	0.3884301851	29.6
0.4	29.4	0.3806783888	29.8
0.4	29.6	0.3727025338	30.0
0.4	29.8	0.3645073143	30.2
0.4	30.0	0.3560975539	30.4
0.4	30.2	0.3474782024	30.6
0.4	30.4	0.3386543330	30.8
0.4	30.6	0.3296311392	31.0
0.4	30.8	0.3204139318	31.2
0.4	31.0	0.3110081360	31.4
0.4	31.2	0.3014192877	31.6
0.4	31.4	0.2916530307	31.8
0.4	31.6	0.2817151132	32.0
0.4	31.8	0.2716113844	32.2
0.4	32.0	0.2613477913	32.4
0.4	32.2	0.2721601989	32.6
0.4	32.4	0.2848571940	32.8
0.4	32.6	0.2972878328	33.0
0.4	32.8	0.3094404921	33.2
0.4	33.0	0.3213038085	33.4
0.4	33.2	0.3328666892	33.6
0.4	33.4	0.3441183223	33.8
0.4	33.6	0.3550481869	34.0
0.4	33.8	0.3656460631	34.2
0.4	34.0	0.3759020412	34.4
0.4	34.2	0.3858065315	34.6
0.4	34.4	0.3953502727	34.8
0.4	34.6	0.4045243408	35.0
0.4	34.8	0.4133201578	35.2
0.4	35.0	0.4217294990	35.4
0.4	35.2	0.4297445013	35.6
0.4	35.4	0.4373576701	35.8
0.4	35.6	0.4445618869	36.0
0.4	35.8	0.4513504153	36.2
0.4	36.0	0.4577169077	36.4
0.4	36.2	0.4636554110	36.6
0.4	36.4	0.4691603725	36.8
0.4	36.6	0.4742266448	37.0
0.4	36.8	0.4788494906	37.2
0.4	37.0	0.4830245872	37.4
0.4	37.2	0.4867480309	37.6
0.4	37.4	0.4900163399	37.8
0.4	37.6	0.4928264583	38.0
0.4	37.8	0.4951757583	38.2
0.4	38.0	0.4970620434	38.4
0.4	38.2	0.4984835497	38.6
0.4	38.4	0.4994389481	38.8
0.4	38.6	0.4999273452	39.0
0.4	38.8	0.4999482843	39.2
0.4	39.0	0.4995017458	39.4
0.4	39.2	0.4985881473	39.6
0.4	39.4	0.4972083431	39.8
0.4	39.6	0.4953636233	40.0
0.4	39.8	0.4930557129	40.2
0.4	40.0	0.4930307470	40.4
0.6	0.0	0.4775705089	.6
0.6	0.2	0.4738386819	.8
0.6	0.4	0.4698279640	1.0
0.6	0.6	0.4655407159	1.2
0.6	0.8	0.4609794608	1.4
0.6	1.0	0.4561468835	1.6
0.6	1.2	0.4510458284	1.8
0.6	1.4	0.4456792976	2.0
0.6	1.6	0.4400504500	2.2
0.6	1.8	0.4341625985	2.4
0.6	2.0	0.4280192085	2.6
0.6	2.2	0.4216238960	2.8
0.6	2.4	0.4149804250	3.0
0.6	2.6	0.4080927057	3.2
0.6	2.8	0.4009647922	3.4
0.6	3.0	0.3936008798	3.6
0.6	3.2	0.3860053026	3.8
0.6	3.4	0.3781825313	4.0
0.6	3.6	0.3701371702	4.2
0.6	3.8	0.3618739546	4.4
0.6	4.0	0.3533977481	4.6
0.6	4.2	0.3447135395	4.8
0.6	4.4	0.3358264401	5.0
0.6	4.6	0.3267416809	5.2
0.6	4.8	0.3174646087	5.4
0.6	5.0	0.3080006839	5.6
0.6	5.2	0.2983554768	5.8
0.6	5.4	0.2885346643	6.0
0.6	5.6	0.2785440267	6.2
0.6	5.8	0.2683894444	6.4
0.6	6.0	0.2580768939	6.6
0.6	6.2	0.2476124452	6.8
0.6	6.4	0.2370022572	7.0
0.6	6.6	0.2262525751	7.2
0.6	6.8	0.2153697256	7.4
0.6	7.0	0.2043601144	7.6
0.6	7.2	0.1932302214	7.8
0.6	7.4	0.1819865973	8.0
0.6	7.6	0.1706358600	8.2
0.6	7.8	0.1591846902	8.4
0.6	8.0	0.1476398279	8.6
0.6	8.2	0.1360080680	8.8
0.6	8.4	0.1242962568	9.0
0.6	8.6	0.1125112877	9.2
0.6	8.8	0.1006600968	9.4
0.6	9.0	0.0971211648	9.6
0.6	9.2	0.1120715929	9.8
0.6	9.4	0.1269172282	10.0
0.6	9.6	0.1416441893	10.2
0.6	9.8	0.1562387058	10.4
0.6	10.0	0.1706871310	10.6
0.6	10.2	0.1849759548	10.8
0.6	10.4	0.1990918166	11.0
0.6	10.6	0.2130215172	11.2
0.6	10.8	0.2267520317	11.4
0.6	11.0	0.2402705212	11.6
0.6	11.2	0.2535643454	11.8
0.6	11.4	0.2666210737	12.0
0.6	11.6	0.2794284976	12.2
0.6	11.8	0.2919746413	12.4
0.6	12.0	0.3042477736	12.6
0.6	12.2	0.3162364185	12.8
0.6	12.4	0.3279293659	13.0
0.6	12.6	0.3393156824	13.2
0.6	12.8	0.3503847211	13.4
0.6	13.0	0.3611261319	13.6
0.6	13.2	0.3715298712	13.8
0.6	13.4	0.3815862107	14.0
0.6	13.6	0.3912857473	14.2
0.6	13.8	0.4006194115	14.4
0.6	14.0	0.4095784758	14.6
0.6	14.2	0.4181545630	14.8
0.6	14.4	0.4263396540	15.0
0.6	14.6	0.4341260954	15.2
0.6	14.8	0.4415066063	15.4
0.6	15.0	0.4484742857	15.6
0.6	15.2	0.4550226184	15.8
0.6	15.4	0.4611454813	16.0
0.6	15.6	0.4668371494	16.2
0.6	15.8	0.4720923005	16.4
0.6	16.0	0.4769060209	16.6
0.6	16.2	0.4812738094	16.8
0.6	16.4	0.4851915819	17.0
0.6	16.6	0.4886556752	17.2
0.6	16.8	0.4916628501	17.4
0.6	17.0	0.4942102948	17.6
0.6	17.2	0.4962956272	17.8
0.6	17.4	0.4979168975	18.0
0.6	17.6	0.4990725897	18.2
0.6	17.8	0.4997616232	18.4
0.6	18.0	0.4999833537	18.6
0.6	18.2	0.4997375738	18.8
0.6	18.4	0.4990245134	19.0
0.6	18.6	0.4979249236	19.2
0.6	18.8	0.4990263870	19.4
0.6	19.0	0.4997118829	19.6
0.6	19.2	0.4999808399	19.8
0.6	19.4	0.4998330339	20.0
0.6	19.6	0.4992685880	20.2
0.6	19.8	0.4982879727	20.4
0.6	20.0	0.4986279081	20.6
0.6	20.2	0.4994465541	20.8
0.6	20.4	0.4998942809	21.0
0.6	20.6	0.4999707557	21.2
0.6	20.8	0.4996759219	21.4
0.6	21.0	0.4990099985	21.6
0.6	21.2	0.4979734799	21.8
0.6	21.4	0.4987996129	22.0
0.6	21.6	0.4995206637	22.2
0.6	21.8	0.4999113726	22.4
0.6	22.0	0.4999714812	22.6
0.6	22.2	0.4997009499	22.8
0.6	22.4	0.4990999575	23.0
0.6	22.6	0.4981689015	23.2
0.6	22.8	0.4985756410	23.4
0.6	23.0	0.4993404239	23.6
0.6	23.2	0.4998113061	23.8
0.6	23.4	0.4999880105	24.0
0.6	23.6	0.4998704331	24.2
0.6	23.8	0.4994586432	24.4
0.6	24.0	0.4987528829	24.6
0.6	24.2	0.4977535679	24.8
0.6	24.4	0.4964612861	25.0
0.6	24.6	0.4948767983	25.2
0.6	24.8	0.4930010371	25.4
0.6	25.0	0.4908351064	25.6
0.6	25.2	0.4883802811	25.8
0.6	25.4	0.4856380060	26.0
0.6	25.6	0.4826098952	26.2
0.6	25.8	0.4792977310	26.4
0.6	26.0	0.4757034628	26.6
0.6	26.2	0.4718292062	26.8
0.6	26.4	0.4676772413	27.0
0.6	26.6	0.4632500121	27.2
