	1.530	1.540	1.550	1.560	1.570
13.49	0.0814763267	0.0919134789	0.1036012809	0.1166704935	0.1312605217
13.50	0.0817357045	0.0922041117	0.1039264604	0.1170337429	0.1316655797
13.51	0.0819953716	0.0924950603	0.1042519821	0.1173973608	0.1320710313
13.52	0.0822553273	0.0927863236	0.1045778451	0.1177613460	0.1324768750
13.53	0.0825155709	0.0930779008	0.1049040483	0.1181256974	0.1328831095
13.54	0.0827761014	0.0933697908	0.1052305905	0.1184904136	0.1332897332
13.55	0.0830369182	0.0936619929	0.1055574708	0.1188554934	0.1336967447
13.56	0.0832980205	0.0939545060	0.1058846880	0.1192209356	0.1341041426
13.57	0.0835594073	0.0942473293	0.1062122411	0.1195867390	0.1345119253
13.58	0.0838210780	0.0945404618	0.1065401290	0.1199529022	0.1349200916
13.59	0.0840830318	0.0948339025	0.1068683507	0.1203194241	0.1353286399
13.60	0.0843452677	0.0951276507	0.1071969050	0.1206863034	0.1357375687
13.61	0.0846077851	0.0954217053	0.1075257910	0.1210535388	0.1361468766
13.62	0.0848705832	0.0957160654	0.1078550074	0.1214211291	0.1365565622
13.63	0.0851336610	0.0960107302	0.1081845533	0.1217890730	0.1369666240
13.64	0.0853970179	0.0963056985	0.1085144275	0.1221573694	0.1373770606
13.65	0.0856606530	0.0966009696	0.1088446291	0.1225260168	0.1377878704
13.66	0.0859245654	0.0968965425	0.1091751568	0.1228950142	0.1381990520
13.67	0.0861887545	0.0971924163	0.1095060096	0.1232643602	0.1386106040
13.68	0.0864532194	0.0974885900	0.1098371865	0.1236340535	0.1390225249
13.69	0.0867179593	0.0977850626	0.1101686864	0.1240040930	0.1394348133
13.70	0.0869829734	0.0980818334	0.1105005081	0.1243744773	0.1398474676
13.71	0.0872482608	0.0983789012	0.1108326506	0.1247452053	0.1402604864
13.72	0.0875138208	0.0986762652	0.1111651128	0.1251162755	0.1406738682
13.73	0.0877796525	0.0989739245	0.1114978936	0.1254876868	0.1410876116
13.74	0.0880457552	0.0992718781	0.1118309920	0.1258594380	0.1415017151
13.75	0.0883121280	0.0995701250	0.1121644068	0.1262315276	0.1419161772
13.76	0.0885787701	0.0998686644	0.1124981369	0.1266039546	0.1423309965
13.77	0.0888456806	0.1001674953	0.1128321813	0.1269767175	0.1427461714
13.78	0.0891128589	0.1004666167	0.1131665388	0.1273498152	0.1431617006
13.79	0.0893803040	0.1007660276	0.1135012084	0.1277232463	0.1435775824
13.80	0.0896480151	0.1010657273	0.1138361890	0.1280970097	0.1439938156
13.81	0.0899159915	0.1013657146	0.1141714794	0.1284711039	0.1444103984
13.82	0.0901842323	0.1016659887	0.1145070786	0.1288455278	0.1448273296
13.83	0.0904527367	0.1019665486	0.1148429855	0.1292202801	0.1452446075
13.84	0.0907215038	0.1022673933	0.1151791990	0.1295953595	0.1456622308
13.85	0.0909905328	0.1025685220	0.1155157180	0.1299707648	0.1460801979
13.86	0.0912598230	0.1028699336	0.1158525413	0.1303464945	0.1464985074
13.87	0.0915293735	0.1031716273	0.1161896679	0.1307225476	0.1469171577
13.88	0.0917991834	0.1034736019	0.1165270967	0.1310989226	0.1473361474
13.89	0.0920692520	0.1037758567	0.1168648266	0.1314756183	0.1477554750
13.90	0.0923395784	0.1040783907	0.1172028564	0.1318526335	0.1481751390
13.91	0.0926101618	0.1043812028	0.1175411851	0.1322299668	0.1485951378
13.92	0.0928810014	0.1046842922	0.1178798115	0.1326076169	0.1490154701
13.93	0.0931520963	0.1049876578	0.1182187346	0.1329855826	0.1494361343
13.94	0.0934234458	0.1052912988	0.1185579533	0.1333638627	0.1498571290
13.95	0.0936950489	0.1055952141	0.1188974663	0.1337424557	0.1502784525
13.96	0.0939669048	0.1058994029	0.1192372727	0.1341213604	0.1507001035
13.97	0.0942390128	0.1062038641	0.1195773713	0.1345005755	0.1511220804
13.98	0.0945113720	0.1065085967	0.1199177610	0.1348800998	0.1515443817
13.99	0.0947839815	0.1068135999	0.1202584406	0.1352599319	0.1519670060
14.00	0.0950568406	0.1071188727	0.1205994092	0.1356400706	0.1523899517
14.01	0.0953299483	0.1074244140	0.1209406654	0.1360205145	0.1528132173
14.02	0.0956033039	0.1077302230	0.1212822083	0.1364012624	0.1532368013
14.03	0.0958769065	0.1080362987	0.1216240368	0.1367823129	0.1536607022
14.04	0.0961507553	0.1083426400	0.1219661496	0.1371636648	0.1540849186
14.05	0.0964248494	0.1086492461	0.1223085457	0.1375453168	0.1545094488
14.06	0.0966991881	0.1089561160	0.1226512240	0.1379272675	0.1549342914
14.07	0.0969737704	0.1092632486	0.1229941833	0.1383095157	0.1553594449
14.08	0.0972485955	0.1095706431	0.1233374225	0.1386920601	0.1557849078
14.09	0.0975236627	0.1098782985	0.1236809405	0.1390748994	0.1562106785
14.10	0.0977989709	0.1101862137	0.1240247362	0.1394580322	0.1566367556
14.11	0.0980745195	0.1104943878	0.1243688084	0.1398414572	0.1570631375
14.12	0.0983503076	0.1108028199	0.1247131560	0.1402251732	0.1574898227
14.13	0.0986263342	0.1111115090	0.1250577780	0.1406091789	0.1579168097
14.14	0.0989025987	0.1114204540	0.1254026731	0.1409934729	0.1583440970
14.15	0.0991791001	0.1117296541	0.1257478402	0.1413780539	0.1587716830
14.16	0.0994558376	0.1120391082	0.1260932782	0.1417629207	0.1591995663
14.17	0.0997328103	0.1123488154	0.1264389861	0.1421480719	0.1596277453
14.18	0.1000100174	0.1126587747	0.1267849625	0.1425335062	0.1600562185
14.19	0.1002874581	0.1129689851	0.1271312065	0.1429192222	0.1604849843
14.20	0.1005651314	0.1132794456	0.1274777169	0.1433052188	0.1609140413
14.21	0.1008430366	0.1135901553	0.1278244925	0.1436914945	0.1613433880
14.22	0.1011211728	0.1139011131	0.1281715323	0.1440780481	0.1617730227
14.23	0.1013995392	0.1142123181	0.1285188350	0.1444648782	0.1622029440
14.24	0.1016781349	0.1145237694	0.1288663995	0.1448519835	0.1626331504
14.25	0.1019569590	0.1148354658	0.1292142248	0.1452393627	0.1630636402
14.26	0.1022360107	0.1151474065	0.1295623096	0.1456270145	0.1634944121
14.27	0.1025152892	0.1154595905	0.1299106529	0.1460149376	0.1639254644
14.28	0.1027947935	0.1157720167	0.1302592535	0.1464031306	0.1643567956
14.29	0.1030745229	0.1160846842	0.1306081102	0.1467915923	0.1647884042
14.30	0.1033544765	0.1163975920	0.1309572219	0.1471803212	0.1652202887
14.31	0.1036346534	0.1167107392	0.1313065875	0.1475693161	0.1656524475
14.32	0.1039150528	0.1170241246	0.1316562058	0.1479585757	0.1660848790
14.33	0.1041956737	0.1173377474	0.1320060756	0.1483480986	0.1665175819
14.34	0.1044765155	0.1176516065	0.1323561960	0.1487378835	0.1669505544
14.35	0.1047575771	0.1179657010	0.1327065656	0.1491279291	0.1673837951
14.36	0.1050388578	0.1182800298	0.1330571833	0.1495182340	0.1678173024
14.37	0.1053203566	0.1185945920	0.1334080481	0.1499087970	0.1682510748
14.38	0.1056020728	0.1189093866	0.1337591587	0.1502996166	0.1686851107
14.39	0.1058840054	0.1192244126	0.1341105140	0.1506906916	0.1691194087
14.40	0.1061661536	0.1195396689	0.1344621129	0.1510820206	0.1695539671
14.41	0.1064485165	0.1198551547	0.1348139541	0.1514736024	0.1699887844
14.42	0.1067310933	0.1201708688	0.1351660366	0.1518654355	0.1704238591
14.43	0.1070138831	0.1204868104	0.1355183592	0.1522575186	0.1708591896
14.44	0.1072968851	0.1208029783	0.1358709208	0.1526498504	0.1712947744
14.45	0.1075800983	0.1211193717	0.1362237201	0.1530424296	0.1717306120
14.46	0.1078635220	0.1214359894	0.1365767561	0.1534352549	0.1721667007
14.47	0.1081471551	0.1217528306	0.1369300276	0.1538283248	0.1726030390
14.48	0.1084309970	0.1220698942	0.1372835334	0.1542216380	0.1730396254
14.49	0.1087150467	0.1223871791	0.1376372724	0.1546151933	0.1734764583
14.50	0.1089993033	0.1227046845	0.1379912433	0.1550089893	0.1739135362
14.51	0.1092837659	0.1230224093	0.1383454452	0.1554030246	0.1743508576
14.52	0.1095684338	0.1233403525	0.1386998767	0.1557972978	0.1747884208
14.53	0.1098533060	0.1236585131	0.1390545368	0.1561918078	0.1752262243
14.54	0.1101383817	0.1239768901	0.1394094243	0.1565865530	0.1756642665
14.55	0.1104236600	0.1242954825	0.1397645379	0.1569815322	0.1761025460
14.56	0.1107091399	0.1246142892	0.1401198767	0.1573767440	0.1765410611
14.57	0.1109948208	0.1249333093	0.1404754393	0.1577721871	0.1769798103
14.58	0.1112807016	0.1252525418	0.1408312247	0.1581678602	0.1774187920
14.59	0.1115667814	0.1255719857	0.1411872316	0.1585637618	0.1778580046
14.60	0.1118530596	0.1258916399	0.1415434589	0.1589598906	0.1782974467
14.61	0.1121395350	0.1262115035	0.1418999055	0.1593562454	0.1787371166
14.62	0.1124262070	0.1265315754	0.1422565701	0.1597528247	0.1791770127
14.63	0.1127130745	0.1268518546	0.1426134516	0.1601496271	0.1796171336
14.64	0.1130001367	0.1271723401	0.1429705489	0.1605466515	0.1800574776
14.65	0.1132873928	0.1274930309	0.1433278607	0.1609438963	0.1804980433
14.66	0.1135748419	0.1278139261	0.1436853860	0.1613413602	0.1809388289
14.67	0.1138624830	0.1281350245	0.1440431234	0.1617390419	0.1813798330
14.68	0.1141503154	0.1284563251	0.1444010720	0.1621369400	0.1818210539
14.69	0.1144383381	0.1287778270	0.1447592304	0.1625350533	0.1822624902
14.70	0.1147265502	0.1290995292	0.1451175975	0.1629333802	0.1827041402
14.71	0.1150149509	0.1294214305	0.1454761722	0.1633319195	0.1831460024
14.72	0.1153035392	0.1297435301	0.1458349533	0.1637306698	0.1835880752
14.73	0.1155923144	0.1300658269	0.1461939395	0.1641296298	0.1840303570
14.74	0.1158812755	0.1303883198	0.1465531298	0.1645287981	0.1844728463
14.75	0.1161704216	0.1307110079	0.1469125229	0.1649281733	0.1849155415
14.76	0.1164597519	0.1310338901	0.1472721177	0.1653277540	0.1853584410
14.77	0.1167492655	0.1313569654	0.1476319130	0.1657275390	0.1858015433
14.78	0.1170389614	0.1316802328	0.1479919076	0.1661275269	0.1862448467
14.79	0.1173288388	0.1320036913	0.1483521003	0.1665277162	0.1866883497
14.80	0.1176188968	0.1323273399	0.1487124901	0.1669281057	0.1871320507
14.81	0.1179091346	0.1326511775	0.1490730756	0.1673286939	0.1875759481
14.82	0.1181995512	0.1329752030	0.1494338557	0.1677294796	0.1880200404
14.83	0.1184901457	0.1332994156	0.1497948292	0.1681304613	0.1884643260
14.84	0.1187809173	0.1336238142	0.1501559950	0.1685316377	0.1889088033
14.85	0.1190718651	0.1339483976	0.1505173518	0.1689330073	0.1893534707
14.86	0.1193629882	0.1342731650	0.1508788985	0.1693345690	0.1897983266
14.87	0.1196542856	0.1345981153	0.1512406339	0.1697363212	0.1902433696
14.88	0.1199457566	0.1349232475	0.1516025569	0.1701382626	0.1906885978
14.89	0.1202374001	0.1352485604	0.1519646661	0.1705403919	0.1911340099
14.90	0.1205292154	0.1355740532	0.1523269605	0.1709427076	0.1915796042
14.91	0.1208212015	0.1358997248	0.1526894389	0.1713452085	0.1920253792
14.92	0.1211133576	0.1362255742	0.1530521001	0.1717478931	0.1924713331
14.93	0.1214056827	0.1365516002	0.1534149428	0.1721507600	0.1929174645
14.94	0.1216981759	0.1368778020	0.1537779659	0.1725538080	0.1933637719
14.95	0.1219908364	0.1372041784	0.1541411683	0.1729570355	0.1938102534
14.96	0.1222836633	0.1375307285	0.1545045487	0.1733604414	0.1942569077
14.97	0.1225766556	0.1378574512	0.1548681059	0.1737640241	0.1947037331
14.98	0.1228698125	0.1381843454	0.1552318387	0.1741677823	0.1951507281
14.99	0.1231631330	0.1385114102	0.1555957460	0.1745717146	0.1955978909
15.00	0.1234566164	0.1388386445	0.1559598266	0.1749758197	0.1960452201
15.01	0.1237502616	0.1391660473	0.1563240793	0.1753800962	0.1964927141
15.02	0.1240440678	0.1394936176	0.1566885028	0.1757845427	0.1969403712
15.03	0.1243380341	0.1398213542	0.1570530961	0.1761891578	0.1973881899
15.04	0.1246321596	0.1401492562	0.1574178578	0.1765939401	0.1978361686
15.05	0.1249264433	0.1404773226	0.1577827869	0.1769988884	0.1982843057
15.06	0.1252208845	0.1408055523	0.1581478820	0.1774040011	0.1987325996
15.07	0.1255154821	0.1411339442	0.1585131421	0.1778092770	0.1991810487
15.08	0.1258102353	0.1414624974	0.1588785659	0.1782147145	0.1996296514
15.09	0.1261051433	0.1417912108	0.1592441523	0.1786203125	0.2000784061
15.10	0.1264002049	0.1421200834	0.1596098999	0.1790260694	0.2005273112
15.11	0.1266954195	0.1424491140	0.1599758078	0.1794319839	0.2009763652
15.12	0.1269907861	0.1427783018	0.1603418745	0.1798380547	0.2014255664
15.13	0.1272863037	0.1431076456	0.1607080990	0.1802442802	0.2018749132
15.14	0.1275819715	0.1434371444	0.1610744800	0.1806506593	0.2023244040
15.15	0.1278777886	0.1437667972	0.1614410164	0.1810571904	0.2027740373
15.16	0.1281737540	0.1440966028	0.1618077069	0.1814638721	0.2032238115
15.17	0.1284698669	0.1444265604	0.1621745504	0.1818707032	0.2036737248
15.18	0.1287661264	0.1447566689	0.1625415456	0.1822776822	0.2041237759
15.19	0.1290625315	0.1450869271	0.1629086914	0.1826848077	0.2045739629
15.20	0.1293590813	0.1454173341	0.1632759865	0.1830920784	0.2050242844
15.21	0.1296557750	0.1457478888	0.1636434297	0.1834994928	0.2054747388
15.22	0.1299526117	0.1460785901	0.1640110199	0.1839070496	0.2059253244
15.23	0.1302495903	0.1464094371	0.1643787559	0.1843147474	0.2063760396
15.24	0.1305467101	0.1467404287	0.1647466363	0.1847225847	0.2068268828
15.25	0.1308439700	0.1470715638	0.1651146601	0.1851305603	0.2072778525
15.26	0.1311413693	0.1474028414	0.1654828261	0.1855386727	0.2077289471
15.27	0.1314389070	0.1477342605	0.1658511329	0.1859469206	0.2081801648
15.28	0.1317365821	0.1480658200	0.1662195795	0.1863553025	0.2086315042
15.29	0.1320343938	0.1483975188	0.1665881646	0.1867638170	0.2090829636
15.30	0.1323323412	0.1487293559	0.1669568870	0.1871724628	0.2095345414
15.31	0.1326304233	0.1490613303	0.1673257455	0.1875812385	0.2099862361
15.32	0.1329286393	0.1493934409	0.1676947389	0.1879901426	0.2104380459
15.33	0.1332269882	0.1497256867	0.1680638660	0.1883991739	0.2108899693
15.34	0.1335254691	0.1500580666	0.1684331256	0.1888083308	0.2113420048
15.35	0.1338240811	0.1503905796	0.1688025164	0.1892176121	0.2117941506
15.36	0.1341228233	0.1507232245	0.1691720373	0.1896270162	0.2122464052
15.37	0.1344216947	0.1510560005	0.1695416871	0.1900365419	0.2126987670
15.38	0.1347206946	0.1513889064	0.1699114645	0.1904461877	0.2131512343
15.39	0.1350198218	0.1517219411	0.1702813683	0.1908559522	0.2136038056
15.40	0.1353190757	0.1520551036	0.1706513974	0.1912658341	0.2140564792
15.41	0.1356184551	0.1523883930	0.1710215505	0.1916758319	0.2145092536
15.42	0.1359179593	0.1527218080	0.1713918264	0.1920859443	0.2149621271
15.43	0.1362175872	0.1530553477	0.1717622239	0.1924961698	0.2154150981
15.44	0.1365173380	0.1533890110	0.1721327418	0.1929065070	0.2158681651
15.45	0.1368172108	0.1537227968	0.1725033788	0.1933169546	0.2163213263
15.46	0.1371172046	0.1540567042	0.1728741338	0.1937275112	0.2167745802
15.47	0.1374173185	0.1543907320	0.1732450056	0.1941381754	0.2172279252
15.48	0.1377175516	0.1547248792	0.1736159929	0.1945489457	0.2176813597
15.49	0.1380179031	0.1550591447	0.1739870945	0.1949598207	0.2181348820
15.50	0.1383183719	0.1553935275	0.1743583092	0.1953707992	0.2185884906
15.51	0.1386189571	0.1557280265	0.1747296358	0.1957818796	0.2190421837
15.52	0.1389196579	0.1560626408	0.1751010731	0.1961930606	0.2194959600
15.53	0.1392204733	0.1563973691	0.1754726198	0.1966043407	0.2199498176
15.54	0.1395214024	0.1567322105	0.1758442748	0.1970157187	0.2204037550
15.55	0.1398224442	0.1570671639	0.1762160368	0.1974271930	0.2208577706
15.56	0.1401235980	0.1574022282	0.1765879046	0.1978387622	0.2213118627
15.57	0.1404248626	0.1577374024	0.1769598771	0.1982504251	0.2217660298
15.58	0.1407262373	0.1580726855	0.1773319529	0.1986621801	0.2222202702
15.59	0.1410277210	0.1584080763	0.1777041308	0.1990740259	0.2226745824
15.60	0.1413293130	0.1587435739	0.1780764097	0.1994859611	0.2231289647
15.61	0.1416310122	0.1590791770	0.1784487884	0.1998979842	0.2235834154
15.62	0.1419328177	0.1594148848	0.1788212655	0.2003100939	0.2240379331
15.63	0.1422347286	0.1597506962	0.1791938400	0.2007222887	0.2244925160
15.64	0.1425367440	0.1600866100	0.1795665105	0.2011345673	0.2249471625
15.65	0.1428388629	0.1604226252	0.1799392758	0.2015469282	0.2254018711
15.66	0.1431410845	0.1607587407	0.1803121348	0.2019593702	0.2258566400
15.67	0.1434434078	0.1610949556	0.1806850863	0.2023718916	0.2263114678
15.68	0.1437458319	0.1614312687	0.1810581289	0.2027844912	0.2267663528
15.69	0.1440483558	0.1617676790	0.1814312614	0.2031971675	0.2272212933
15.70	0.1443509787	0.1621041853	0.1818044828	0.2036099192	0.2276762878
15.71	0.1446536996	0.1624407868	0.1821777916	0.2040227448	0.2281313346
15.72	0.1449565176	0.1627774822	0.1825511868	0.2044356430	0.2285864321
15.73	0.1452594318	0.1631142705	0.1829246671	0.2048486122	0.2290415787
15.74	0.1455624411	0.1634511507	0.1832982312	0.2052616512	0.2294967728
15.75	0.1458655448	0.1637881217	0.1836718780	0.2056747584	0.2299520127
15.76	0.1461687419	0.1641251824	0.1840456062	0.2060879326	0.2304072969
15.77	0.1464720314	0.1644623318	0.1844194146	0.2065011723	0.2308626237
15.78	0.1467754125	0.1647995687	0.1847933020	0.2069144761	0.2313179915
15.79	0.1470788842	0.1651368923	0.1851672671	0.2073278425	0.2317733987
15.80	0.1473824455	0.1654743013	0.1855413088	0.2077412702	0.2322288437
15.81	0.1476860956	0.1658117947	0.1859154258	0.2081547578	0.2326843248
15.82	0.1479898335	0.1661493714	0.1862896168	0.2085683039	0.2331398404
15.83	0.1482936583	0.1664870305	0.1866638808	0.2089819070	0.2335953890
15.84	0.1485975690	0.1668247707	0.1870382163	0.2093955658	0.2340509688
15.85	0.1489015648	0.1671625911	0.1874126223	0.2098092788	0.2345065783
15.86	0.1492056447	0.1675004906	0.1877870974	0.2102230446	0.2349622159
15.87	0.1495098077	0.1678384681	0.1881616406	0.2106368618	0.2354178799
15.88	0.1498140531	0.1681765225	0.1885362504	0.2110507291	0.2358735687
15.89	0.1501183797	0.1685146528	0.1889109258	0.2114646450	0.2363292807
15.90	0.1504227867	0.1688528580	0.1892856654	0.2118786081	0.2367850142
15.91	0.1507272731	0.1691911369	0.1896604681	0.2122926170	0.2372407678
15.92	0.1510318381	0.1695294884	0.1900353327	0.2127066702	0.2376965396
15.93	0.1513364807	0.1698679116	0.1904102578	0.2131207664	0.2381523282
15.94	0.1516411999	0.1702064053	0.1907852424	0.2135349042	0.2386081319
15.95	0.1519459949	0.1705449685	0.1911602851	0.2139490821	0.2390639490
15.96	0.1522508646	0.1708836001	0.1915353847	0.2143632988	0.2395197780
15.97	0.1525558082	0.1712222990	0.1919105400	0.2147775528	0.2399756172
15.98	0.1528608248	0.1715610642	0.1922857498	0.2151918428	0.2404314651
15.99	0.1531659133	0.1718998946	0.1926610128	0.2156061672	0.2408873199
16.00	0.1534710730	0.1722387891	0.1930363278	0.2160205248	0.2413431801
16.01	0.1537763027	0.1725777467	0.1934116937	0.2164349140	0.2417990441
16.02	0.1540816017	0.1729167663	0.1937871091	0.2168493335	0.2422549102
16.03	0.1543869689	0.1732558467	0.1941625728	0.2172637819	0.2427107768
16.04	0.1546924035	0.1735949871	0.1945380836	0.2176782578	0.2431666423
16.05	0.1549979044	0.1739341862	0.1949136403	0.2180927597	0.2436225051
16.06	0.1553034709	0.1742734430	0.1952892417	0.2185072863	0.2440783635
16.07	0.1556091018	0.1746127565	0.1956648865	0.2189218361	0.2445342159
16.08	0.1559147964	0.1749521255	0.1960405735	0.2193364077	0.2449900608
16.09	0.1562205536	0.1752915490	0.1964163014	0.2197509997	0.2454458965
16.10	0.1565263726	0.1756310260	0.1967920691	0.2201656107	0.2459017213
16.11	0.1568322524	0.1759705553	0.1971678753	0.2205802393	0.2463575337
16.12	0.1571381920	0.1763101359	0.1975437187	0.2209948841	0.2468133320
16.13	0.1574441906	0.1766497667	0.1979195982	0.2214095436	0.2472691146
16.14	0.1577502471	0.1769894466	0.1982955125	0.2218242165	0.2477248799
16.15	0.1580563607	0.1773291746	0.1986714604	0.2222389013	0.2481806263
16.16	0.1583625304	0.1776689496	0.1990474407	0.2226535967	0.2486363521
16.17	0.1586687553	0.1780087705	0.1994234520	0.2230683012	0.2490920557
16.18	0.1589750345	0.1783486362	0.1997994933	0.2234830134	0.2495477356
16.19	0.1592813669	0.1786885458	0.2001755632	0.2238977318	0.2500033900
16.20	0.1595877518	0.1790284980	0.2005516606	0.2243124552	0.2504590175
16.21	0.1598941880	0.1793684918	0.2009277842	0.2247271821	0.2509146163
16.22	0.1602006748	0.1797085263	0.2013039328	0.2251419110	0.2513701848
16.23	0.1605072111	0.1800486002	0.2016801051	0.2255566405	0.2518257214
16.24	0.1608137961	0.1803887125	0.2020562999	0.2259713693	0.2522812245
